[Header]
; Copyright 1997-2010, Quantum Design, Inc. All rights reserved.
FILEOPENTIME,3807518862.420,8/25/2020,12:07 PM
BYAPP, LogDynaCoolData, 1.0, 2.2
INFO, APPNAME, DynaCool MultiVu Application, Release 1.2.5.1
FIELDGROUP, Standard,2,3,4,5,6,7,8,9,11,10
FIELDGROUP, Diagnostic,2,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
FIELDGROUP, User,2,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
STARTUPGROUP, All
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 3, LINEAR, AUTO
TIMEMODE, MINUTES, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
RECORDS, ALL_RECORDS
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),System Pres (Torr),Chamber Status (code),Temperature Status (code),Field Status (code),Cryostat Status (code),Control Therm (ID),Sample Therm (ID),Block Temp (K),Neck Temp (K),High Neck Temp (K),Control Temp (K),1st Stage Temp (K),2nd Stage Temp (K),Magnet Temp (K),Impedance Temp (K),Pot Liquid level (%),Block Power (W),Neck Heater Power (W),High Neck Heater Power (W),1st Stage Heater Power (W),2nd Stage Heater Power (W),Magnet Voltage (V),Impedance Heater Power (W),Pot Power (W),CFE Flow (SCCM),Pump Flow (uncal SCCM),Tank Pressure (Torr),Annulus Pressure (Torr),Compressor State (code),Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16
,3807553388.13,300.0016,,,,,,,,
,3807553408.14,300.0014,,,,,,,,
,3807553428.18,300.0023,,,,,,,,
,3807553448.24,300.0023,,,,,,,,
,3807553468.25,300.0005,,,,,,,,
,3807553488.26,300.0014,,,,,,,,
,3807553508.29,299.9995,,,,,,,,
,3807553528.39,300.0013,,,,,,,,
,3807553548.42,300.0003,,,,,,,,
,3807553568.42,300.0007,,,,,,,,
,3807553588.44,300.0001,,,,,,,,
,3807553608.48,299.9998,,,,,,,,
,3807553628.48,300.0023,,,,,,,,
,3807553648.51,300.0023,,,,,,,,
,3807553668.55,300.0027,,,,,,,,
,3807553688.60,300.003,,,,,,,,
,3807553708.63,300.0002,,,,,,,,
,3807553728.67,299.9992,,,,,,,,
,3807553748.72,299.9992,,,,,,,,
,3807553768.75,300.002,,,,,,,,
,3807553788.77,300.0008,,,,,,,,
,3807553808.79,300.001,,,,,,,,
,3807553828.80,300.0006,,,,,,,,
,3807553848.81,300.0008,,,,,,,,
,3807553868.85,300.0031,,,,,,,,
,3807553888.90,300.0008,,,,,,,,
,3807553908.90,300.0006,,,,,,,,
,3807553928.94,300.0018,,,,,,,,
,3807553948.94,300.0027,,,,,,,,
,3807553968.94,300.0022,,,,,,,,
,3807553988.96,300.0008,,,,,,,,
,3807554008.96,300.0008,,,,,,,,
,3807554028.99,300.0018,,,,,,,,
,3807554049.00,300.0018,,,,,,,,
,3807554069.02,300.0008,,,,,,,,
,3807554089.03,300.0018,,,,,,,,
,3807554109.08,300.0012,,,,,,,,
,3807554129.12,299.9992,,,,,,,,
,3807554149.17,299.9986,,,,,,,,
,3807554169.19,300.001,,,,,,,,
,3807554189.22,300.003,,,,,,,,
,3807554209.22,300.0014,,,,,,,,
,3807554229.31,300.0014,,,,,,,,
,3807554249.35,300.0023,,,,,,,,
,3807554269.35,300.0021,,,,,,,,
,3807554289.39,300.0016,,,,,,,,
,3807554309.41,300.0018,,,,,,,,
,3807554329.44,300.0022,,,,,,,,
,3807554349.44,300.0028,,,,,,,,
,3807554369.49,299.9992,,,,,,,,
,3807554389.53,299.9986,,,,,,,,
,3807554409.58,300,,,,,,,,
,3807554429.60,300.0018,,,,,,,,
,3807554449.61,300.0012,,,,,,,,
,3807554469.70,300.0023,,,,,,,,
,3807554489.71,300.0024,,,,,,,,
,3807554509.75,300.0008,,,,,,,,
,3807554529.75,300.0014,,,,,,,,
,3807554549.75,300.0016,,,,,,,,
,3807554569.80,300.0022,,,,,,,,
,3807554589.82,300.0007,,,,,,,,
,3807554609.84,299.9992,,,,,,,,
,3807554629.86,299.9992,,,,,,,,
,3807554649.88,299.9982,,,,,,,,
,3807554669.91,299.9988,,,,,,,,
,3807554689.92,300.0014,,,,,,,,
,3807554709.95,299.9998,,,,,,,,
,3807554729.95,300.0008,,,,,,,,
,3807554749.98,300.0024,,,,,,,,
,3807554770.00,300.0014,,,,,,,,
,3807554790.08,300.0002,,,,,,,,
,3807554810.10,300.0014,,,,,,,,
,3807554830.14,300.0034,,,,,,,,
,3807554850.18,300.0018,,,,,,,,
,3807554870.22,299.9998,,,,,,,,
,3807554890.24,299.9998,,,,,,,,
,3807554910.26,299.9988,,,,,,,,
,3807554930.27,299.9984,,,,,,,,
,3807554950.28,299.9988,,,,,,,,
,3807554970.30,300.0004,,,,,,,,
,3807554990.34,300.0004,,,,,,,,
,3807555010.35,300.0008,,,,,,,,
,3807555030.36,300.0022,,,,,,,,
,3807555050.40,300.0017,,,,,,,,
,3807555070.43,300.0014,,,,,,,,
,3807555090.47,300.0015,,,,,,,,
,3807555110.52,300.0005,,,,,,,,
,3807555130.54,300.0035,,,,,,,,
,3807555150.57,300.002,,,,,,,,
,3807555170.57,300.0003,,,,,,,,
,3807555190.64,299.9988,,,,,,,,
,3807555210.67,299.9988,,,,,,,,
,3807555230.67,300.001,,,,,,,,
,3807555250.71,300.0013,,,,,,,,
,3807555270.74,300.0007,,,,,,,,
,3807555290.74,300.0018,,,,,,,,
,3807555310.76,300.0008,,,,,,,,
,3807555330.80,299.9992,,,,,,,,
,3807555350.83,300.0008,,,,,,,,
,3807555370.87,300.0018,,,,,,,,
,3807555390.87,300.0002,,,,,,,,
,3807555410.89,300,,,,,,,,
,3807555430.97,300.0016,,,,,,,,
,3807555451.02,300.0004,,,,,,,,
,3807555471.07,300.0018,,,,,,,,
,3807555491.08,300.002,,,,,,,,
,3807555511.15,300.001,,,,,,,,
,3807555531.19,300.0006,,,,,,,,
,3807555551.19,300.0019,,,,,,,,
,3807555571.23,300.0027,,,,,,,,
,3807555591.25,300.0017,,,,,,,,
,3807555611.31,300.0007,,,,,,,,
,3807555631.31,300.0003,,,,,,,,
,3807555651.34,299.9995,,,,,,,,
,3807555671.35,299.9996,,,,,,,,
,3807555691.35,300.0014,,,,,,,,
,3807555711.38,300.0014,,,,,,,,
,3807555731.38,300.0018,,,,,,,,
,3807555751.43,300.0018,,,,,,,,
,3807555771.53,300.0008,,,,,,,,
,3807555791.59,300.001,,,,,,,,
,3807555811.63,300.0004,,,,,,,,
,3807555831.65,300.0002,,,,,,,,
,3807555851.65,300.0008,,,,,,,,
,3807555871.68,299.999,,,,,,,,
,3807555891.70,300.0004,,,,,,,,
,3807555911.72,300.0002,,,,,,,,
,3807555931.77,300.0012,,,,,,,,
,3807555951.79,300.0008,,,,,,,,
,3807555971.82,300.0008,,,,,,,,
,3807555991.84,300.0013,,,,,,,,
,3807556011.86,299.9998,,,,,,,,
,3807556031.88,300.0016,,,,,,,,
,3807556051.88,299.9994,,,,,,,,
,3807556071.90,299.9988,,,,,,,,
,3807556091.92,299.9982,,,,,,,,
,3807556111.97,300.0006,,,,,,,,
,3807556131.98,300.0014,,,,,,,,
,3807556152.03,300.0006,,,,,,,,
,3807556172.04,300.0008,,,,,,,,
,3807556192.07,300.0036,,,,,,,,
,3807556212.09,299.9952,,,,,,,,
,3807556232.09,299.9958,,,,,,,,
,3807556252.13,299.9976,,,,,,,,
,3807556272.13,299.9966,,,,,,,,
,3807556292.15,299.9972,,,,,,,,
,3807556312.19,299.9968,,,,,,,,
,3807556332.23,299.9982,,,,,,,,
,3807556352.25,299.9976,,,,,,,,
,3807556372.31,300.004,,,,,,,,
,3807556392.33,299.9967,,,,,,,,
,3807556412.36,300.0002,,,,,,,,
,3807556432.41,300.0005,,,,,,,,
,3807556452.43,299.9997,,,,,,,,
,3807556472.49,300.0015,,,,,,,,
,3807556492.51,299.9967,,,,,,,,
,3807556512.54,299.9965,,,,,,,,
,3807556532.57,299.9971,,,,,,,,
,3807556552.58,299.9966,,,,,,,,
,3807556572.59,299.9962,,,,,,,,
,3807556592.61,299.9946,,,,,,,,
,3807556612.63,299.9971,,,,,,,,
,3807556632.65,300.0017,,,,,,,,
,3807556652.70,300.0005,,,,,,,,
,3807556672.70,300.0009,,,,,,,,
,3807556692.74,299.9962,,,,,,,,
,3807556712.77,299.9966,,,,,,,,
,3807556732.80,299.9977,,,,,,,,
,3807556752.82,299.9958,,,,,,,,
,3807556772.85,299.9965,,,,,,,,
,3807556792.87,300.0041,,,,,,,,
,3807556812.88,299.9979,,,,,,,,
,3807556832.89,300.0017,,,,,,,,
,3807556852.90,300.0017,,,,,,,,
,3807556872.91,300.0018,,,,,,,,
,3807556892.95,300.0023,,,,,,,,
,3807556913.01,299.9971,,,,,,,,
,3807556933.02,299.9967,,,,,,,,
,3807556953.07,299.996,,,,,,,,
,3807556973.15,299.9929,,,,,,,,
,3807556993.18,300.003,,,,,,,,
,3807557013.21,300.0018,,,,,,,,
,3807557033.25,300.0017,,,,,,,,
,3807557053.28,300.0025,,,,,,,,
,3807557073.30,299.9951,,,,,,,,
,3807557093.32,299.9979,,,,,,,,
,3807557113.32,299.9987,,,,,,,,
,3807557133.36,299.9971,,,,,,,,
,3807557153.40,300.0007,,,,,,,,
,3807557173.47,300.0015,,,,,,,,
,3807557193.49,300.0009,,,,,,,,
,3807557213.55,299.9961,,,,,,,,
,3807557233.64,299.9965,,,,,,,,
,3807557253.65,299.9987,,,,,,,,
,3807557273.78,300.0007,,,,,,,,
,3807557293.79,300.0017,,,,,,,,
,3807557313.79,300.0011,,,,,,,,
,3807557333.80,300.0029,,,,,,,,
,3807557353.80,299.9962,,,,,,,,
,3807557373.87,299.9983,,,,,,,,
,3807557393.93,299.9946,,,,,,,,
,3807557413.96,299.9967,,,,,,,,
,3807557433.96,300.0005,,,,,,,,
,3807557453.99,300.0017,,,,,,,,
,3807557474.00,299.9995,,,,,,,,
,3807557494.03,299.9975,,,,,,,,
,3807557514.08,299.9977,,,,,,,,
,3807557534.10,299.9971,,,,,,,,
,3807557554.15,299.9945,,,,,,,,
,3807557574.18,299.9961,,,,,,,,
,3807557594.20,300.0013,,,,,,,,
,3807557614.27,300.0024,,,,,,,,
,3807557634.28,299.9959,,,,,,,,
,3807557654.30,299.9985,,,,,,,,
,3807557674.32,299.9973,,,,,,,,
,3807557694.34,299.9946,,,,,,,,
,3807557714.36,300.0031,,,,,,,,
,3807557734.39,299.9955,,,,,,,,
,3807557754.41,299.9998,,,,,,,,
,3807557774.43,300.0017,,,,,,,,
,3807557794.46,300.0043,,,,,,,,
,3807557814.46,299.9944,,,,,,,,
,3807557834.50,299.9955,,,,,,,,
,3807557854.52,300.003,,,,,,,,
,3807557874.54,299.9965,,,,,,,,
,3807557894.57,299.9982,,,,,,,,
,3807557914.59,299.9982,,,,,,,,
,3807557934.59,299.9979,,,,,,,,
,3807557954.59,300.0003,,,,,,,,
,3807557974.63,300.0013,,,,,,,,
,3807557994.66,300.0009,,,,,,,,
,3807558014.66,299.9973,,,,,,,,
,3807558034.70,299.9971,,,,,,,,
,3807558054.72,299.9977,,,,,,,,
,3807558074.75,299.9977,,,,,,,,
,3807558094.82,299.9973,,,,,,,,
,3807558114.83,300.0002,,,,,,,,
,3807558134.87,300.0023,,,,,,,,
,3807558154.89,300.0017,,,,,,,,
,3807558174.94,299.9991,,,,,,,,
,3807558195.02,299.9958,,,,,,,,
,3807558215.05,299.9977,,,,,,,,
,3807558235.06,299.9971,,,,,,,,
,3807558255.08,299.9977,,,,,,,,
,3807558275.12,299.9972,,,,,,,,
,3807558295.14,300.0005,,,,,,,,
,3807558315.16,300.0009,,,,,,,,
,3807558335.18,300.0001,,,,,,,,
,3807558355.18,299.9955,,,,,,,,
,3807558375.23,299.9966,,,,,,,,
,3807558395.26,299.9965,,,,,,,,
,3807558415.26,300.0037,,,,,,,,
,3807558435.32,299.9981,,,,,,,,
,3807558455.35,300.0031,,,,,,,,
,3807558475.35,299.9971,,,,,,,,
,3807558495.37,300.003,,,,,,,,
,3807558515.42,299.9998,,,,,,,,
,3807558535.45,300.0017,,,,,,,,
,3807558555.46,300.0022,,,,,,,,
,3807558575.49,299.9966,,,,,,,,
,3807558595.52,299.9981,,,,,,,,
,3807558615.54,299.9966,,,,,,,,
,3807558635.55,300.0035,,,,,,,,
,3807558655.58,299.9979,,,,,,,,
,3807558675.60,299.9991,,,,,,,,
,3807558695.65,299.9987,,,,,,,,
,3807558715.66,299.9971,,,,,,,,
,3807558735.70,299.9981,,,,,,,,
,3807558755.72,299.9971,,,,,,,,
,3807558775.74,299.9983,,,,,,,,
,3807558795.77,299.997,,,,,,,,
,3807558815.79,299.9962,,,,,,,,
,3807558835.82,299.9966,,,,,,,,
,3807558855.83,300.0017,,,,,,,,
,3807558875.87,300.0017,,,,,,,,
,3807558895.89,299.9965,,,,,,,,
,3807558915.94,299.9961,,,,,,,,
,3807558935.95,299.9961,,,,,,,,
,3807558955.98,299.9987,,,,,,,,
,3807558975.98,299.9981,,,,,,,,
,3807558996.02,299.9979,,,,,,,,
,3807559016.02,300.0031,,,,,,,,
,3807559036.04,299.9975,,,,,,,,
,3807559056.09,299.9991,,,,,,,,
,3807559076.10,300.0029,,,,,,,,
,3807559096.12,300.0009,,,,,,,,
,3807559116.20,299.9969,,,,,,,,
,3807559136.21,299.9955,,,,,,,,
,3807559156.26,299.9951,,,,,,,,
,3807559176.32,299.9965,,,,,,,,
,3807559196.33,299.9979,,,,,,,,
,3807559216.38,299.9962,,,,,,,,
,3807559236.39,300.0023,,,,,,,,
,3807559256.41,299.9991,,,,,,,,
,3807559276.45,299.9977,,,,,,,,
,3807559296.54,299.9981,,,,,,,,
,3807559316.57,299.9965,,,,,,,,
,3807559336.61,300.0017,,,,,,,,
,3807559356.64,299.9975,,,,,,,,
,3807559376.68,300.0003,,,,,,,,
,3807559396.68,300.0007,,,,,,,,
,3807559416.71,300.0011,,,,,,,,
,3807559436.73,299.9973,,,,,,,,
,3807559456.75,299.9977,,,,,,,,
,3807559476.77,299.9977,,,,,,,,
,3807559496.79,299.9961,,,,,,,,
,3807559516.81,299.9961,,,,,,,,
,3807559536.82,300.0023,,,,,,,,
,3807559556.86,299.9965,,,,,,,,
,3807559576.86,300.0021,,,,,,,,
,3807559596.90,300.0017,,,,,,,,
,3807559616.93,299.9969,,,,,,,,
,3807559637.01,300.0035,,,,,,,,
,3807559657.06,299.9973,,,,,,,,
,3807559677.11,299.9966,,,,,,,,
,3807559697.13,299.9977,,,,,,,,
,3807559717.18,300.0023,,,,,,,,
,3807559737.18,300.0017,,,,,,,,
,3807559757.22,300.0013,,,,,,,,
,3807559777.23,299.9967,,,,,,,,
,3807559797.27,299.9955,,,,,,,,
,3807559817.29,299.9973,,,,,,,,
,3807559837.32,299.9967,,,,,,,,
,3807559857.34,299.9959,,,,,,,,
,3807559877.36,299.9975,,,,,,,,
,3807559897.39,300.0004,,,,,,,,
,3807559917.42,300.0001,,,,,,,,
,3807559937.43,300.0041,,,,,,,,
,3807559957.45,299.9967,,,,,,,,
,3807559977.45,299.9989,,,,,,,,
,3807559997.45,299.9977,,,,,,,,
,3807560017.46,300.0035,,,,,,,,
,3807560037.46,299.9975,,,,,,,,
,3807560057.50,299.9977,,,,,,,,
,3807560077.56,300.0029,,,,,,,,
,3807560097.58,300.0001,,,,,,,,
,3807560117.61,299.9981,,,,,,,,
,3807560137.63,299.9975,,,,,,,,
,3807560157.64,300.0041,,,,,,,,
,3807560177.69,300.0031,,,,,,,,
,3807560197.71,299.9956,,,,,,,,
,3807560217.73,299.9971,,,,,,,,
,3807560237.77,300.0017,,,,,,,,
,3807560257.78,300.0027,,,,,,,,
,3807560277.82,300.0003,,,,,,,,
,3807560297.82,299.9981,,,,,,,,
,3807560317.82,299.9975,,,,,,,,
,3807560337.84,299.9961,,,,,,,,
,3807560357.85,300.0017,,,,,,,,
,3807560377.88,299.9966,,,,,,,,
,3807560397.90,299.9955,,,,,,,,
,3807560417.93,300.0031,,,,,,,,
,3807560437.93,300.0007,,,,,,,,
,3807560457.97,299.9997,,,,,,,,
,3807560478.03,299.9971,,,,,,,,
,3807560498.10,299.9951,,,,,,,,
,3807560518.11,299.9971,,,,,,,,
,3807560538.12,300.0031,,,,,,,,
,3807560558.18,299.9993,,,,,,,,
,3807560578.23,300.0007,,,,,,,,
,3807560598.25,300.0013,,,,,,,,
,3807560618.27,300.0013,,,,,,,,
,3807560638.27,299.9983,,,,,,,,
,3807560658.31,300.0013,,,,,,,,
,3807560678.37,299.9951,,,,,,,,
,3807560698.39,300.0029,,,,,,,,
,3807560718.42,299.9947,,,,,,,,
,3807560738.44,299.9965,,,,,,,,
,3807560758.47,299.9975,,,,,,,,
,3807560778.51,300.0008,,,,,,,,
,3807560798.53,299.9998,,,,,,,,
,3807560818.53,300.0023,,,,,,,,
,3807560838.56,300.0039,,,,,,,,
,3807560858.60,299.9981,,,,,,,,
,3807560878.62,299.9972,,,,,,,,
,3807560898.65,299.9962,,,,,,,,
,3807560918.68,299.9971,,,,,,,,
,3807560938.70,299.9951,,,,,,,,
,3807560958.73,300.0005,,,,,,,,
,3807560978.75,299.9979,,,,,,,,
,3807560998.75,299.9977,,,,,,,,
,3807561018.76,299.9981,,,,,,,,
,3807561038.79,299.9962,,,,,,,,
,3807561058.80,299.9975,,,,,,,,
,3807561078.83,299.9967,,,,,,,,
,3807561098.85,299.9988,,,,,,,,
,3807561118.90,299.9962,,,,,,,,
,3807561138.90,299.9975,,,,,,,,
,3807561158.95,299.9995,,,,,,,,
,3807561178.98,300.0017,,,,,,,,
,3807561198.99,300.0013,,,,,,,,
,3807561218.99,299.9962,,,,,,,,
,3807561239.04,299.9957,,,,,,,,
,3807561259.08,299.9965,,,,,,,,
,3807561279.09,300.0047,,,,,,,,
,3807561299.16,299.9966,,,,,,,,
,3807561319.18,300.0019,,,,,,,,
,3807561339.19,299.9997,,,,,,,,
,3807561359.20,300.0027,,,,,,,,
,3807561379.22,299.9966,,,,,,,,
,3807561399.24,300.0017,,,,,,,,
,3807561419.25,299.9967,,,,,,,,
,3807561439.27,299.9971,,,,,,,,
,3807561459.32,299.9967,,,,,,,,
,3807561479.35,299.9961,,,,,,,,
,3807561499.36,299.9965,,,,,,,,
,3807561519.38,300.0015,,,,,,,,
,3807561539.41,299.9991,,,,,,,,
,3807561559.46,299.9965,,,,,,,,
,3807561579.49,299.9987,,,,,,,,
,3807561599.50,299.9962,,,,,,,,
,3807561619.53,299.9969,,,,,,,,
,3807561639.60,299.9971,,,,,,,,
,3807561659.63,300.0013,,,,,,,,
,3807561679.65,300.0002,,,,,,,,
,3807561699.67,299.9959,,,,,,,,
,3807561719.69,299.9975,,,,,,,,
,3807561739.69,299.9957,,,,,,,,
,3807561759.69,299.9981,,,,,,,,
,3807561779.72,299.9962,,,,,,,,
,3807561799.74,299.997,,,,,,,,
,3807561819.76,299.9973,,,,,,,,
,3807561839.77,300.0011,,,,,,,,
,3807561859.79,299.9962,,,,,,,,
,3807561879.91,300.0016,,,,,,,,
,3807561899.92,300.0009,,,,,,,,
,3807561919.95,299.9991,,,,,,,,
,3807561939.95,299.9962,,,,,,,,
,3807561959.97,299.9951,,,,,,,,
,3807561980.00,299.9961,,,,,,,,
,3807562000.02,299.9962,,,,,,,,
,3807562020.05,299.9967,,,,,,,,
,3807562040.06,299.9967,,,,,,,,
,3807562060.12,299.9977,,,,,,,,
,3807562080.15,300.0018,,,,,,,,
,3807562100.20,300.0029,,,,,,,,
,3807562120.22,300.0021,,,,,,,,
,3807562140.24,299.9981,,,,,,,,
,3807562160.25,299.9959,,,,,,,,
,3807562180.25,299.9967,,,,,,,,
,3807562200.27,299.996,,,,,,,,
,3807562220.27,300.0038,,,,,,,,
,3807562240.29,300.0049,,,,,,,,
,3807562260.35,300.0007,,,,,,,,
,3807562280.39,300.0017,,,,,,,,
,3807562300.42,300.0024,,,,,,,,
,3807562320.45,300.0021,,,,,,,,
,3807562340.46,299.9966,,,,,,,,
,3807562360.46,299.9965,,,,,,,,
,3807562380.52,299.9962,,,,,,,,
,3807562400.53,299.9962,,,,,,,,
,3807562420.56,299.9971,,,,,,,,
,3807562440.58,300.0007,,,,,,,,
,3807562460.60,300.0016,,,,,,,,
,3807562480.62,300.0006,,,,,,,,
,3807562500.65,299.9971,,,,,,,,
,3807562520.67,299.9971,,,,,,,,
,3807562540.67,299.9978,,,,,,,,
,3807562560.67,300.0031,,,,,,,,
,3807562580.71,299.9977,,,,,,,,
,3807562600.73,299.9977,,,,,,,,
,3807562620.76,300.0017,,,,,,,,
,3807562640.78,300.0013,,,,,,,,
,3807562660.80,299.9983,,,,,,,,
,3807562680.85,299.9962,,,,,,,,
,3807562700.89,299.9955,,,,,,,,
,3807562720.92,299.9977,,,,,,,,
,3807562740.94,300.0027,,,,,,,,
,3807562760.95,299.9962,,,,,,,,
,3807562780.99,299.9999,,,,,,,,
,3807562801.01,300.0022,,,,,,,,
,3807562821.09,299.9959,,,,,,,,
,3807562841.17,299.9946,,,,,,,,
,3807562861.19,299.9961,,,,,,,,
,3807562881.20,299.9981,,,,,,,,
,3807562901.24,299.995,,,,,,,,
,3807562921.26,299.9971,,,,,,,,
,3807562941.29,300.0013,,,,,,,,
,3807562961.31,300.0007,,,,,,,,
,3807562981.39,300.0031,,,,,,,,
,3807563001.42,299.9973,,,,,,,,
,3807563021.46,299.9973,,,,,,,,
,3807563041.48,299.9962,,,,,,,,
,3807563061.53,299.9959,,,,,,,,
,3807563081.57,299.9977,,,,,,,,
,3807563101.59,299.9967,,,,,,,,
,3807563121.61,300.0007,,,,,,,,
,3807563141.64,300.0015,,,,,,,,
,3807563161.65,299.9959,,,,,,,,
,3807563181.68,299.9968,,,,,,,,
,3807563201.72,299.9977,,,,,,,,
,3807563221.75,299.9975,,,,,,,,
,3807563241.78,299.9977,,,,,,,,
,3807563261.78,299.9971,,,,,,,,
,3807563281.80,299.9987,,,,,,,,
,3807563301.80,299.9966,,,,,,,,
,3807563321.82,299.9995,,,,,,,,
,3807563341.82,299.9978,,,,,,,,
,3807563361.85,299.996,,,,,,,,
,3807563381.85,299.9983,,,,,,,,
,3807563401.90,299.9971,,,,,,,,
,3807563421.92,299.9961,,,,,,,,
,3807563441.94,299.9974,,,,,,,,
,3807563461.96,300.0005,,,,,,,,
,3807563481.98,300.0015,,,,,,,,
,3807563501.99,300.0007,,,,,,,,
,3807563522.00,300.0018,,,,,,,,
,3807563542.03,300.0003,,,,,,,,
,3807563562.05,300.0006,,,,,,,,
,3807563582.07,300.0005,,,,,,,,
,3807563602.14,300.0015,,,,,,,,
,3807563622.14,300.0013,,,,,,,,
,3807563642.18,300.0016,,,,,,,,
,3807563662.18,300.0009,,,,,,,,
,3807563682.25,299.9966,,,,,,,,
,3807563702.31,299.9971,,,,,,,,
,3807563722.38,299.9973,,,,,,,,
,3807563742.43,299.998,,,,,,,,
,3807563762.49,299.9981,,,,,,,,
,3807563782.53,299.9977,,,,,,,,
,3807563802.55,299.9977,,,,,,,,
,3807563822.57,299.9962,,,,,,,,
,3807563842.59,299.9959,,,,,,,,
,3807563862.61,299.9978,,,,,,,,
,3807563882.63,299.9983,,,,,,,,
,3807563902.65,299.9975,,,,,,,,
,3807563922.67,299.9962,,,,,,,,
,3807563942.69,299.9962,,,,,,,,
,3807563962.71,299.9985,,,,,,,,
,3807563982.75,299.9971,,,,,,,,
,3807564002.78,299.9982,,,,,,,,
,3807564022.80,299.9982,,,,,,,,
,3807564042.83,300.0008,,,,,,,,
,3807564062.85,300.0006,,,,,,,,
,3807564082.87,300.0006,,,,,,,,
,3807564102.92,300.003,,,,,,,,
,3807564122.94,299.9998,,,,,,,,
,3807564142.99,300.0023,,,,,,,,
,3807564163.03,300.0012,,,,,,,,
,3807564183.06,299.9962,,,,,,,,
,3807564203.08,299.9976,,,,,,,,
,3807564223.09,299.9982,,,,,,,,
,3807564243.09,299.998,,,,,,,,
,3807564263.11,299.9982,,,,,,,,
,3807564283.17,299.9978,,,,,,,,
,3807564303.22,299.9962,,,,,,,,
,3807564323.22,299.997,,,,,,,,
,3807564343.23,299.9982,,,,,,,,
,3807564363.25,299.997,,,,,,,,
,3807564383.26,299.9974,,,,,,,,
,3807564403.30,299.9982,,,,,,,,
,3807564423.33,299.998,,,,,,,,
,3807564443.35,299.997,,,,,,,,
,3807564463.37,299.997,,,,,,,,
,3807564483.38,299.9958,,,,,,,,
,3807564503.40,299.9974,,,,,,,,
,3807564523.45,299.9962,,,,,,,,
,3807564543.46,299.9974,,,,,,,,
,3807564563.49,299.9972,,,,,,,,
,3807564583.49,299.9966,,,,,,,,
,3807564603.57,300.0023,,,,,,,,
,3807564623.58,300.0031,,,,,,,,
,3807564643.58,300.0007,,,,,,,,
,3807564663.60,300.001,,,,,,,,
,3807564683.62,299.9996,,,,,,,,
,3807564703.65,300.0002,,,,,,,,
,3807564723.69,300,,,,,,,,
,3807564743.69,300.0023,,,,,,,,
,3807564763.74,299.9998,,,,,,,,
,3807564783.77,299.9962,,,,,,,,
,3807564803.83,299.9962,,,,,,,,
,3807564823.87,299.9986,,,,,,,,
,3807564843.90,299.9972,,,,,,,,
,3807564863.93,299.9962,,,,,,,,
,3807564883.95,299.9978,,,,,,,,
,3807564903.98,299.9984,,,,,,,,
,3807564924.00,300.004,,,,,,,,
,3807564944.03,299.9978,,,,,,,,
,3807564964.08,299.998,,,,,,,,
,3807564984.08,300.0012,,,,,,,,
,3807565004.12,299.9994,,,,,,,,
,3807565024.15,300.0004,,,,,,,,
,3807565044.20,299.9986,,,,,,,,
,3807565064.24,299.9982,,,,,,,,
,3807565084.26,299.9984,,,,,,,,
,3807565104.29,299.9982,,,,,,,,
,3807565124.31,299.999,,,,,,,,
,3807565144.34,299.9988,,,,,,,,
,3807565164.34,299.9978,,,,,,,,
,3807565184.38,299.9998,,,,,,,,
,3807565204.40,300.0008,,,,,,,,
,3807565224.40,300.0018,,,,,,,,
,3807565244.42,300.0023,,,,,,,,
,3807565264.47,300.002,,,,,,,,
,3807565284.47,299.996,,,,,,,,
,3807565304.49,299.9982,,,,,,,,
,3807565324.52,299.9974,,,,,,,,
,3807565344.53,300.0014,,,,,,,,
,3807565364.56,299.997,,,,,,,,
,3807565384.57,299.9988,,,,,,,,
,3807565404.57,300.0014,,,,,,,,
,3807565424.61,299.9986,,,,,,,,
,3807565444.63,299.9968,,,,,,,,
,3807565464.63,300.0006,,,,,,,,
,3807565484.69,299.9978,,,,,,,,
,3807565504.69,299.9975,,,,,,,,
,3807565524.71,300.0008,,,,,,,,
,3807565544.76,299.9962,,,,,,,,
,3807565564.76,299.9982,,,,,,,,
,3807565584.78,300.0006,,,,,,,,
,3807565604.81,299.9974,,,,,,,,
,3807565624.85,299.9966,,,,,,,,
,3807565644.88,299.9998,,,,,,,,
,3807565664.93,299.9978,,,,,,,,
,3807565684.94,299.9998,,,,,,,,
,3807565705.03,300.0018,,,,,,,,
,3807565725.03,299.9986,,,,,,,,
,3807565745.08,299.9984,,,,,,,,
,3807565765.11,300.0017,,,,,,,,
,3807565785.15,299.9978,,,,,,,,
,3807565805.19,299.9972,,,,,,,,
,3807565825.20,300.0006,,,,,,,,
,3807565845.24,300.0014,,,,,,,,
,3807565865.26,299.9982,,,,,,,,
,3807565885.29,299.9962,,,,,,,,
,3807565905.34,300.0014,,,,,,,,
