,3807454421.26,299.9982,,,,,,,,
,3807454441.30,300.0023,,,,,,,,
,3807454461.32,300.0023,,,,,,,,
,3807454481.36,300.0022,,,,,,,,
,3807454501.42,300.0016,,,,,,,,
,3807454521.44,300.0031,,,,,,,,
,3807454541.44,300.0023,,,,,,,,
,3807454561.46,300.0012,,,,,,,,
,3807454581.51,300.0018,,,,,,,,
,3807454601.53,300.003,,,,,,,,
,3807454621.55,300.0012,,,,,,,,
,3807454641.63,300.0043,,,,,,,,
,3807454661.65,300.0023,,,,,,,,
,3807454681.76,300.0008,,,,,,,,
,3807454701.79,299.999,,,,,,,,
,3807454721.80,300.0001,,,,,,,,
,3807454741.83,300.0023,,,,,,,,
,3807454761.83,300.0027,,,,,,,,
,3807454781.85,300.0037,,,,,,,,
,3807454801.88,300.0017,,,,,,,,
,3807454821.93,300.0027,,,,,,,,
,3807454841.98,300.0023,,,,,,,,
,3807454862.00,300.0031,,,,,,,,
,3807454882.05,300.0013,,,,,,,,
,3807454902.08,300.0033,,,,,,,,
,3807454922.08,300.0023,,,,,,,,
,3807454942.11,300.0003,,,,,,,,
,3807454962.12,299.9981,,,,,,,,
,3807454982.15,300.0021,,,,,,,,
,3807455002.19,300.0023,,,,,,,,
,3807455022.24,300.0035,,,,,,,,
,3807455042.35,300.0027,,,,,,,,
,3807455062.40,300.0029,,,,,,,,
,3807455082.42,300.0029,,,,,,,,
,3807455102.43,299.9991,,,,,,,,
,3807455122.44,299.9973,,,,,,,,
,3807455142.47,300.0013,,,,,,,,
,3807455162.50,300.0013,,,,,,,,
,3807455182.53,300.0018,,,,,,,,
,3807455202.63,300.0031,,,,,,,,
,3807455222.65,300.0007,,,,,,,,
,3807455242.75,300.0007,,,,,,,,
,3807455262.76,299.9985,,,,,,,,
,3807455282.79,299.9991,,,,,,,,
,3807455302.81,299.9995,,,,,,,,
,3807455322.86,300.0011,,,,,,,,
,3807455342.87,300.0023,,,,,,,,
,3807455362.89,300.0023,,,,,,,,
,3807455382.98,300.0034,,,,,,,,
,3807455403.07,300.0023,,,,,,,,
,3807455423.11,300.0023,,,,,,,,
,3807455443.15,299.9991,,,,,,,,
,3807455463.19,300.0001,,,,,,,,
,3807455483.19,300.0013,,,,,,,,
,3807455503.26,300.0011,,,,,,,,
,3807455523.28,300.005,,,,,,,,
,3807455543.30,300.0026,,,,,,,,
,3807455563.35,300.0017,,,,,,,,
,3807455583.39,300.0034,,,,,,,,
,3807455603.45,300.0028,,,,,,,,
,3807455623.47,299.9981,,,,,,,,
,3807455643.53,299.9989,,,,,,,,
,3807455663.55,300.0013,,,,,,,,
,3807455683.59,300.0023,,,,,,,,
,3807455703.62,300.0023,,,,,,,,
,3807455723.70,300.0021,,,,,,,,
,3807455743.75,300.0025,,,,,,,,
,3807455763.85,300.0023,,,,,,,,
,3807455783.96,299.9977,,,,,,,,
,3807455803.98,300.0004,,,,,,,,
,3807455824.01,300.0004,,,,,,,,
,3807455844.03,300.0018,,,,,,,,
,3807455864.07,300.0014,,,,,,,,
,3807455884.10,299.9981,,,,,,,,
,3807455904.10,300.0043,,,,,,,,
,3807455924.16,299.9982,,,,,,,,
,3807455944.19,300.0049,,,,,,,,
,3807455964.22,300.0006,,,,,,,,
,3807455984.24,300.0013,,,,,,,,
,3807456004.28,300.0008,,,,,,,,
,3807456024.31,299.9992,,,,,,,,
,3807456044.33,299.9987,,,,,,,,
,3807456064.40,300.0034,,,,,,,,
,3807456084.45,300.0056,,,,,,,,
,3807456104.47,299.9986,,,,,,,,
,3807456124.50,299.9982,,,,,,,,
,3807456144.52,300.0002,,,,,,,,
,3807456164.56,300.0023,,,,,,,,
,3807456184.60,300.0039,,,,,,,,
,3807456204.63,300.0018,,,,,,,,
,3807456224.67,300.0018,,,,,,,,
,3807456244.70,300.0013,,,,,,,,
,3807456264.72,300.0029,,,,,,,,
,3807456284.79,300.0013,,,,,,,,
,3807456304.81,300.0049,,,,,,,,
,3807456324.83,299.9971,,,,,,,,
,3807456344.89,300.003,,,,,,,,
,3807456364.92,299.9997,,,,,,,,
,3807456384.95,300.0034,,,,,,,,
,3807456405.00,299.9998,,,,,,,,
,3807456425.05,300.0007,,,,,,,,
,3807456445.07,300.0018,,,,,,,,
,3807456465.09,300.0019,,,,,,,,
,3807456485.12,300.0017,,,,,,,,
,3807456505.14,300.0039,,,,,,,,
,3807456525.18,300.0016,,,,,,,,
,3807456545.23,300.0027,,,,,,,,
,3807456565.25,300.001,,,,,,,,
,3807456585.29,300.0035,,,,,,,,
,3807456605.34,300.0031,,,,,,,,
,3807456625.37,300.0005,,,,,,,,
,3807456645.38,300.0014,,,,,,,,
,3807456665.40,299.9985,,,,,,,,
,3807456685.44,300.0031,,,,,,,,
,3807456705.49,299.9987,,,,,,,,
,3807456725.49,300.0049,,,,,,,,
,3807456745.51,299.9991,,,,,,,,
,3807456765.58,300.0005,,,,,,,,
,3807456785.62,300.0023,,,,,,,,
,3807456805.70,299.9987,,,,,,,,
,3807456825.77,300.0057,,,,,,,,
,3807456845.82,299.9992,,,,,,,,
,3807456865.82,300.0009,,,,,,,,
,3807456885.84,299.9975,,,,,,,,
,3807456905.87,300.0063,,,,,,,,
,3807456925.90,299.9997,,,,,,,,
,3807456945.95,299.9973,,,,,,,,
,3807456965.98,300.0003,,,,,,,,
,3807456986.01,299.9987,,,,,,,,
,3807457006.02,299.9999,,,,,,,,
,3807457026.03,299.9973,,,,,,,,
,3807457046.05,299.9995,,,,,,,,
,3807457066.07,300.0029,,,,,,,,
,3807457086.10,299.9977,,,,,,,,
,3807457106.11,299.9985,,,,,,,,
,3807457126.11,300.0005,,,,,,,,
,3807457146.15,300.0015,,,,,,,,
,3807457166.16,300.0014,,,,,,,,
,3807457186.18,300.0049,,,,,,,,
,3807457206.20,299.9971,,,,,,,,
,3807457226.22,299.9993,,,,,,,,
,3807457246.22,299.9992,,,,,,,,
,3807457266.23,299.9996,,,,,,,,
,3807457286.26,300.0039,,,,,,,,
,3807457306.27,299.9987,,,,,,,,
,3807457326.29,300.0029,,,,,,,,
,3807457346.33,299.9997,,,,,,,,
,3807457366.33,299.9987,,,,,,,,
,3807457386.35,300.0043,,,,,,,,
,3807457406.40,300.0057,,,,,,,,
,3807457426.42,299.9991,,,,,,,,
,3807457446.43,300.0007,,,,,,,,
,3807457466.44,300.0042,,,,,,,,
,3807457486.47,299.9979,,,,,,,,
,3807457506.49,299.9973,,,,,,,,
,3807457526.51,299.9962,,,,,,,,
,3807457546.57,300.001,,,,,,,,
,3807457566.57,300.0026,,,,,,,,
,3807457586.58,299.9987,,,,,,,,
,3807457606.58,300.0008,,,,,,,,
,3807457626.60,300.0007,,,,,,,,
,3807457646.62,299.9997,,,,,,,,
,3807457666.67,300.0023,,,,,,,,
,3807457686.73,300.0023,,,,,,,,
,3807457706.77,299.998,,,,,,,,
,3807457726.77,300.0033,,,,,,,,
,3807457746.80,299.9988,,,,,,,,
,3807457766.82,299.9981,,,,,,,,
,3807457786.84,299.9983,,,,,,,,
,3807457806.88,299.9979,,,,,,,,
,3807457826.93,299.9988,,,,,,,,
,3807457846.98,299.9991,,,,,,,,
,3807457866.99,300.0002,,,,,,,,
,3807457887.01,299.9988,,,,,,,,
,3807457907.03,300.0006,,,,,,,,
,3807457927.03,299.9975,,,,,,,,
,3807457947.03,299.9992,,,,,,,,
,3807457967.03,300.0045,,,,,,,,
,3807457987.09,299.9982,,,,,,,,
,3807458007.12,300.0008,,,,,,,,
,3807458027.14,299.9982,,,,,,,,
,3807458047.17,299.9998,,,,,,,,
,3807458067.18,300.0004,,,,,,,,
,3807458087.21,300.003,,,,,,,,
,3807458107.24,299.9971,,,,,,,,
,3807458127.26,300.0022,,,,,,,,
,3807458147.28,299.9982,,,,,,,,
,3807458167.31,300.0039,,,,,,,,
,3807458187.35,300.0025,,,,,,,,
,3807458207.37,299.9981,,,,,,,,
,3807458227.40,299.9981,,,,,,,,
,3807458247.40,300.0008,,,,,,,,
,3807458267.42,300.0034,,,,,,,,
,3807458287.47,299.9982,,,,,,,,
,3807458307.50,299.9998,,,,,,,,
,3807458327.52,299.9982,,,,,,,,
,3807458347.56,300.0047,,,,,,,,
,3807458367.58,300.003,,,,,,,,
,3807458387.59,299.9978,,,,,,,,
,3807458407.61,299.9992,,,,,,,,
,3807458427.63,300.0008,,,,,,,,
,3807458447.66,299.9974,,,,,,,,
,3807458467.70,300.0049,,,,,,,,
,3807458487.73,299.9996,,,,,,,,
,3807458507.81,299.9962,,,,,,,,
,3807458527.85,300.0042,,,,,,,,
,3807458547.88,300.0003,,,,,,,,
,3807458567.92,299.998,,,,,,,,
,3807458587.92,299.9985,,,,,,,,
,3807458607.92,300.0006,,,,,,,,
,3807458627.92,299.9982,,,,,,,,
,3807458647.93,300.0012,,,,,,,,
,3807458667.99,300.0018,,,,,,,,
,3807458688.01,299.9998,,,,,,,,
,3807458708.04,300.0004,,,,,,,,
,3807458728.07,299.9982,,,,,,,,
,3807458748.15,299.9976,,,,,,,,
,3807458768.16,300.0008,,,,,,,,
,3807458788.23,299.9989,,,,,,,,
,3807458808.26,299.9977,,,,,,,,
,3807458828.28,300.0008,,,,,,,,
,3807458848.31,299.9982,,,,,,,,
,3807458868.33,299.998,,,,,,,,
,3807458888.37,300.0006,,,,,,,,
,3807458908.40,299.9976,,,,,,,,
,3807458928.45,299.9962,,,,,,,,
,3807458948.46,299.9996,,,,,,,,
,3807458968.49,300.0049,,,,,,,,
,3807458988.50,300,,,,,,,,
,3807459008.54,300.0013,,,,,,,,
,3807459028.56,299.9987,,,,,,,,
,3807459048.56,299.9997,,,,,,,,
,3807459068.59,299.9981,,,,,,,,
,3807459088.64,299.9974,,,,,,,,
,3807459108.64,299.9966,,,,,,,,
,3807459128.66,300.0013,,,,,,,,
,3807459148.67,299.9956,,,,,,,,
,3807459168.70,299.9976,,,,,,,,
,3807459188.72,299.9998,,,,,,,,
,3807459208.75,299.9992,,,,,,,,
,3807459228.75,299.9978,,,,,,,,
,3807459248.77,300.0002,,,,,,,,
,3807459268.81,299.9966,,,,,,,,
,3807459288.81,299.9968,,,,,,,,
,3807459308.84,300.0007,,,,,,,,
,3807459328.85,299.9975,,,,,,,,
,3807459348.86,299.9981,,,,,,,,
,3807459368.88,299.9981,,,,,,,,
,3807459388.92,299.9981,,,,,,,,
,3807459408.92,300.0017,,,,,,,,
,3807459428.92,299.9978,,,,,,,,
,3807459448.94,299.9991,,,,,,,,
,3807459468.96,300.0003,,,,,,,,
,3807459489.01,299.9978,,,,,,,,
,3807459509.03,299.9967,,,,,,,,
,3807459529.08,300.003,,,,,,,,
,3807459549.08,300.0029,,,,,,,,
,3807459569.10,299.9946,,,,,,,,
,3807459589.12,299.9972,,,,,,,,
,3807459609.14,299.9978,,,,,,,,
,3807459629.18,300.0023,,,,,,,,
,3807459649.24,300.0042,,,,,,,,
,3807459669.30,299.9984,,,,,,,,
,3807459689.32,299.9982,,,,,,,,
,3807459709.37,299.9976,,,,,,,,
,3807459729.40,299.9962,,,,,,,,
,3807459749.42,300.0039,,,,,,,,
,3807459769.44,300.0007,,,,,,,,
,3807459789.45,300.0014,,,,,,,,
,3807459809.49,300.0009,,,,,,,,
,3807459829.51,299.9977,,,,,,,,
,3807459849.59,299.9988,,,,,,,,
,3807459869.61,299.9972,,,,,,,,
,3807459889.63,300.0057,,,,,,,,
,3807459909.66,299.9984,,,,,,,,
,3807459929.66,300.0023,,,,,,,,
,3807459949.68,300.0004,,,,,,,,
,3807459969.71,300.0012,,,,,,,,
,3807459989.74,299.9966,,,,,,,,
,3807460009.77,299.9998,,,,,,,,
,3807460029.82,299.9982,,,,,,,,
,3807460049.82,299.996,,,,,,,,
,3807460069.86,300.0026,,,,,,,,
,3807460089.86,300.001,,,,,,,,
,3807460109.89,300.001,,,,,,,,
,3807460129.91,300.0018,,,,,,,,
,3807460149.93,299.9977,,,,,,,,
,3807460169.95,299.9966,,,,,,,,
,3807460189.96,299.9973,,,,,,,,
,3807460210.01,299.9966,,,,,,,,
,3807460230.08,299.9976,,,,,,,,
,3807460250.10,300.0007,,,,,,,,
,3807460270.10,300.0012,,,,,,,,
,3807460290.12,299.9948,,,,,,,,
,3807460310.14,299.9955,,,,,,,,
,3807460330.14,299.9965,,,,,,,,
,3807460350.14,300.0017,,,,,,,,
,3807460370.15,299.9997,,,,,,,,
,3807460390.18,299.9973,,,,,,,,
,3807460410.20,299.9965,,,,,,,,
,3807460430.20,299.9977,,,,,,,,
,3807460450.23,300.0025,,,,,,,,
,3807460470.24,300.0016,,,,,,,,
,3807460490.27,300.0017,,,,,,,,
,3807460510.28,299.9975,,,,,,,,
,3807460530.30,299.9975,,,,,,,,
,3807460550.32,299.9977,,,,,,,,
,3807460570.37,299.9962,,,,,,,,
,3807460590.39,300.0017,,,,,,,,
,3807460610.43,300.0007,,,,,,,,
,3807460630.49,299.9971,,,,,,,,
,3807460650.53,299.9958,,,,,,,,
,3807460670.57,300.0065,,,,,,,,
,3807460690.57,299.9978,,,,,,,,
,3807460710.59,300.0029,,,,,,,,
,3807460730.63,299.9991,,,,,,,,
,3807460750.68,299.9971,,,,,,,,
,3807460770.71,299.9977,,,,,,,,
,3807460790.74,299.9966,,,,,,,,
,3807460810.76,300.0013,,,,,,,,
,3807460830.79,300.0011,,,,,,,,
,3807460850.83,299.9965,,,,,,,,
,3807460870.88,299.9977,,,,,,,,
,3807460890.90,300.0017,,,,,,,,
,3807460910.92,299.9965,,,,,,,,
,3807460930.94,300.0016,,,,,,,,
,3807460950.97,300.0023,,,,,,,,
,3807460971.00,300.0031,,,,,,,,
,3807460991.05,299.9972,,,,,,,,
,3807461011.07,299.9975,,,,,,,,
,3807461031.08,300.0033,,,,,,,,
,3807461051.11,300.0008,,,,,,,,
,3807461071.14,300.0005,,,,,,,,
,3807461091.20,300.0013,,,,,,,,
,3807461111.23,299.9955,,,,,,,,
,3807461131.24,299.9962,,,,,,,,
,3807461151.25,299.9985,,,,,,,,
,3807461171.25,300.0007,,,,,,,,
,3807461191.27,300.0007,,,,,,,,
,3807461211.30,299.9987,,,,,,,,
,3807461231.34,300.0039,,,,,,,,
,3807461251.36,299.9959,,,,,,,,
,3807461271.40,299.9966,,,,,,,,
,3807461291.40,299.9981,,,,,,,,
,3807461311.40,300.0029,,,,,,,,
,3807461331.44,299.9987,,,,,,,,
,3807461351.50,299.9997,,,,,,,,
,3807461371.52,299.9987,,,,,,,,
,3807461391.57,299.9987,,,,,,,,
,3807461411.59,299.9971,,,,,,,,
,3807461431.62,299.9973,,,,,,,,
,3807461451.65,299.9999,,,,,,,,
,3807461471.71,299.9997,,,,,,,,
,3807461491.74,300.0001,,,,,,,,
,3807461511.81,300.0017,,,,,,,,
,3807461531.84,300.0023,,,,,,,,
,3807461551.88,300.0011,,,,,,,,
,3807461571.92,299.9985,,,,,,,,
,3807461591.95,299.9995,,,,,,,,
,3807461611.96,300.0022,,,,,,,,
,3807461631.97,300.0022,,,,,,,,
,3807461652.00,300.0007,,,,,,,,
,3807461672.00,299.9987,,,,,,,,
,3807461692.02,300.0017,,,,,,,,
,3807461712.04,299.9987,,,,,,,,
,3807461732.09,300.0027,,,,,,,,
,3807461752.12,299.9987,,,,,,,,
,3807461772.15,300.0024,,,,,,,,
,3807461792.15,299.9987,,,,,,,,
,3807461812.21,300.0022,,,,,,,,
,3807461832.22,300.0003,,,,,,,,
,3807461852.26,300.0023,,,,,,,,
,3807461872.30,300.0006,,,,,,,,
,3807461892.30,300.0016,,,,,,,,
,3807461912.34,299.9979,,,,,,,,
,3807461932.36,300.0021,,,,,,,,
,3807461952.38,299.9978,,,,,,,,
,3807461972.41,300.0023,,,,,,,,
,3807461992.44,299.9994,,,,,,,,
,3807462012.45,300.0022,,,,,,,,
,3807462032.47,299.9982,,,,,,,,
,3807462052.49,300.0029,,,,,,,,
,3807462072.53,300.0027,,,,,,,,
,3807462092.54,300.0017,,,,,,,,
,3807462112.57,300.0008,,,,,,,,
,3807462132.59,300.0011,,,,,,,,
,3807462152.60,300.0031,,,,,,,,
,3807462172.62,300.0003,,,,,,,,
,3807462192.63,299.9996,,,,,,,,
,3807462212.64,300.0016,,,,,,,,
,3807462232.68,300.0039,,,,,,,,
,3807462252.70,300.0036,,,,,,,,
,3807462272.72,300.0013,,,,,,,,
,3807462292.75,300.0015,,,,,,,,
,3807462312.77,300.0021,,,,,,,,
,3807462332.79,300.0027,,,,,,,,
,3807462352.81,300.0013,,,,,,,,
,3807462372.88,300.0027,,,,,,,,
,3807462392.90,300.0017,,,,,,,,
,3807462412.91,299.9997,,,,,,,,
,3807462432.93,300.0017,,,,,,,,
,3807462452.98,300.0017,,,,,,,,
,3807462473.02,300.0031,,,,,,,,
,3807462493.07,300.0025,,,,,,,,
,3807462513.07,300.0018,,,,,,,,
,3807462533.11,299.9975,,,,,,,,
,3807462553.15,299.9962,,,,,,,,
,3807462573.15,299.9997,,,,,,,,
,3807462593.16,300.0001,,,,,,,,
,3807462613.17,299.9966,,,,,,,,
,3807462633.17,299.9975,,,,,,,,
,3807462653.20,300.0006,,,,,,,,
,3807462673.23,299.9987,,,,,,,,
,3807462693.23,299.9955,,,,,,,,
,3807462713.26,299.9981,,,,,,,,
,3807462733.29,299.9971,,,,,,,,
,3807462753.32,299.9982,,,,,,,,
,3807462773.38,299.9998,,,,,,,,
,3807462793.40,299.9971,,,,,,,,
,3807462813.43,300.0017,,,,,,,,
,3807462833.47,300.0039,,,,,,,,
,3807462853.51,300.0008,,,,,,,,
,3807462873.54,299.9962,,,,,,,,
,3807462893.60,300.0015,,,,,,,,
,3807462913.63,300.002,,,,,,,,
,3807462933.65,299.9997,,,,,,,,
,3807462953.69,300.0023,,,,,,,,
,3807462973.74,299.9997,,,,,,,,
,3807462993.76,300.0019,,,,,,,,
,3807463013.82,299.9987,,,,,,,,
,3807463033.87,300.0038,,,,,,,,
,3807463053.91,299.9998,,,,,,,,
,3807463073.93,300.0031,,,,,,,,
,3807463093.94,299.9982,,,,,,,,
,3807463113.98,300.0031,,,,,,,,
,3807463134.02,300.0023,,,,,,,,
,3807463154.07,300.0031,,,,,,,,
,3807463174.10,300.0043,,,,,,,,
,3807463194.13,300.0039,,,,,,,,
,3807463214.17,300.0017,,,,,,,,
,3807463234.22,299.9981,,,,,,,,
,3807463254.23,300.0023,,,,,,,,
,3807463274.28,299.9991,,,,,,,,
,3807463294.31,300.0022,,,,,,,,
,3807463314.36,300.0007,,,,,,,,
,3807463334.39,299.9995,,,,,,,,
,3807463354.41,300.0029,,,,,,,,
,3807463374.49,299.9991,,,,,,,,
,3807463394.49,299.9987,,,,,,,,
,3807463414.54,299.9977,,,,,,,,
,3807463434.56,299.9987,,,,,,,,
,3807463454.61,299.9973,,,,,,,,
,3807463474.63,299.9966,,,,,,,,
,3807463494.69,300.0017,,,,,,,,
,3807463514.72,299.9987,,,,,,,,
,3807463534.75,299.9973,,,,,,,,
,3807463554.78,300.0009,,,,,,,,
,3807463574.81,299.9975,,,,,,,,
,3807463594.85,299.9973,,,,,,,,
,3807463614.91,300.0008,,,,,,,,
,3807463634.94,299.9991,,,,,,,,
,3807463654.97,299.9974,,,,,,,,
,3807463675.01,300.0022,,,,,,,,
,3807463695.05,299.9978,,,,,,,,
,3807463715.05,299.9983,,,,,,,,
,3807463735.06,300.0013,,,,,,,,
,3807463755.08,299.9966,,,,,,,,
,3807463775.09,299.9966,,,,,,,,
,3807463795.10,300.0005,,,,,,,,
,3807463815.12,299.9972,,,,,,,,
,3807463835.13,299.9438,,,,,,,,
,3807463855.14,299.9908,,,,,,,,
,3807463875.14,300.0017,,,,,,,,
,3807463895.16,300.0092,,,,,,,,
,3807463915.18,300.0053,,,,,,,,
,3807463935.20,300.0053,,,,,,,,
,3807463955.20,300.0069,,,,,,,,
,3807463975.23,300.0041,,,,,,,,
,3807463995.27,300.0025,,,,,,,,
,3807464015.28,300.0016,,,,,,,,
,3807464035.30,300.0033,,,,,,,,
,3807464055.30,300.0017,,,,,,,,
,3807464075.33,299.9993,,,,,,,,
,3807464095.34,300.0007,,,,,,,,
,3807464115.34,300.0017,,,,,,,,
,3807464135.35,299.9995,,,,,,,,
,3807464155.36,299.9995,,,,,,,,
,3807464175.41,300.0007,,,,,,,,
,3807464195.43,299.9997,,,,,,,,
,3807464215.47,299.9987,,,,,,,,
,3807464235.48,300.0019,,,,,,,,
,3807464255.48,300.0011,,,,,,,,
,3807464275.50,299.9981,,,,,,,,
,3807464295.52,299.9987,,,,,,,,
,3807464315.54,299.9971,,,,,,,,
,3807464335.56,299.9977,,,,,,,,
,3807464355.58,300.0005,,,,,,,,
,3807464375.58,299.9977,,,,,,,,
,3807464395.60,299.9979,,,,,,,,
,3807464415.60,300.0011,,,,,,,,
,3807464435.61,299.9991,,,,,,,,
,3807464455.61,299.9968,,,,,,,,
,3807464475.63,300.0005,,,,,,,,
,3807464495.63,299.9971,,,,,,,,
,3807464515.67,299.9991,,,,,,,,
,3807464535.67,299.9977,,,,,,,,
,3807464555.68,299.9986,,,,,,,,
,3807464575.70,299.9987,,,,,,,,
,3807464595.71,299.9969,,,,,,,,
,3807464615.73,299.9991,,,,,,,,
,3807464635.73,300.0004,,,,,,,,
,3807464655.75,299.9977,,,,,,,,
,3807464675.77,299.9977,,,,,,,,
,3807464695.79,300.0008,,,,,,,,
,3807464715.82,299.9961,,,,,,,,
,3807464735.86,299.9979,,,,,,,,
,3807464755.91,300.0007,,,,,,,,
,3807464775.94,299.9974,,,,,,,,
,3807464795.96,299.9983,,,,,,,,
,3807464816.00,300.0013,,,,,,,,
,3807464836.04,299.9989,,,,,,,,
,3807464856.06,299.9982,,,,,,,,
,3807464876.10,299.9999,,,,,,,,
,3807464896.13,299.9955,,,,,,,,
,3807464916.16,299.9981,,,,,,,,
,3807464936.20,299.9978,,,,,,,,
,3807464956.23,300.0011,,,,,,,,
,3807464976.28,299.9991,,,,,,,,
,3807464996.30,299.9975,,,,,,,,
,3807465016.34,300.0018,,,,,,,,
,3807465036.38,299.9981,,,,,,,,
,3807465056.41,299.9972,,,,,,,,
,3807465076.43,299.9995,,,,,,,,
,3807465096.44,299.9962,,,,,,,,
,3807465116.44,300.0117,,,,,,,,
,3807465136.44,299.9885,,,,,,,,
,3807465156.45,299.9886,,,,,,,,
,3807465176.48,299.993,,,,,,,,
,3807465196.51,299.9933,,,,,,,,
,3807465216.56,299.9979,,,,,,,,
,3807465236.63,299.9988,,,,,,,,
